0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.340000004	0.330000013	0.319999993	0.310000002	0.300000012	0.289999992	0.280000001	0.270000011	0.25999999	0.25	0.239999995	0.230000004	0.219999999	0.209999993	0.200000003	0.189999998	0.180000007	0.170000002	0.159999996	0.150000006	0.140000001	0.129999995	0.119999997	0.109999999	0.100000001	0.090000004	0.079999998	0.07	0.059999999	0.050000001	0.039999999	0.029999999	0.02	0.01	0.005	0.005	0.005
0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.340000004	0.330000013	0.319999993	0.310000002	0.300000012	0.289999992	0.280000001	0.270000011	0.25999999	0.25	0.239999995	0.230000004	0.219999999	0.209999993	0.200000003	0.189999998	0.180000007	0.170000002	0.159999996	0.150000006	0.140000001	0.129999995	0.119999997	0.109999999	0.100000001	0.090000004	0.079999998	0.07	0.059999999	0.050000001	0.039999999	0.029999999	0.02	0.01	0.005	0.005	0.005
0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.340000004	0.330000013	0.319999993	0.310000002	0.300000012	0.289999992	0.280000001	0.270000011	0.25999999	0.25	0.239999995	0.230000004	0.219999999	0.209999993	0.200000003	0.189999998	0.180000007	0.170000002	0.159999996	0.150000006	0.140000001	0.129999995	0.119999997	0.109999999	0.100000001	0.090000004	0.079999998	0.07	0.059999999	0.050000001	0.039999999	0.029999999	0.02	0.01	0.005	0.005	0.005
0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.340000004	0.330000013	0.319999993	0.310000002	0.300000012	0.289999992	0.280000001	0.270000011	0.25999999	0.25	0.239999995	0.230000004	0.219999999	0.209999993	0.200000003	0.189999998	0.180000007	0.170000002	0.159999996	0.150000006	0.140000001	0.129999995	0.119999997	0.109999999	0.100000001	0.090000004	0.079999998	0.07	0.059999999	0.050000001	0.039999999	0.029999999	0.02	0.01	0.005	0.005	0.005
0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.340000004	0.330000013	0.319999993	0.310000002	0.300000012	0.289999992	0.280000001	0.270000011	0.25999999	0.25	0.239999995	0.230000004	0.219999999	0.209999993	0.200000003	0.189999998	0.180000007	0.170000002	0.159999996	0.150000006	0.140000001	0.129999995	0.119999997	0.109999999	0.100000001	0.090000004	0.079999998	0.07	0.059999999	0.050000001	0.039999999	0.029999999	0.02	0.01	0.005	0.005	0.005
0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.340000004	0.330000013	0.319999993	0.310000002	0.300000012	0.289999992	0.280000001	0.270000011	0.25999999	0.25	0.239999995	0.230000004	0.219999999	0.209999993	0.200000003	0.189999998	0.180000007	0.170000002	0.159999996	0.150000006	0.140000001	0.129999995	0.119999997	0.109999999	0.100000001	0.090000004	0.079999998	0.07	0.059999999	0.050000001	0.039999999	0.029999999	0.02	0.01	0.005	0.005	0.005
0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.340000004	0.330000013	0.319999993	0.310000002	0.300000012	0.289999992	0.280000001	0.270000011	0.25999999	0.25	0.239999995	0.230000004	0.219999999	0.209999993	0.200000003	0.189999998	0.180000007	0.170000002	0.159999996	0.150000006	0.140000001	0.129999995	0.119999997	0.109999999	0.100000001	0.090000004	0.079999998	0.07	0.059999999	0.050000001	0.039999999	0.029999999	0.02	0.01	0.005	0.005	0.005
0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.349999994	0.340000004	0.330000013	0.319999993	0.310000002	0.300000012	0.289999992	0.280000001	0.270000011	0.25999999	0.25	0.239999995	0.230000004	0.219999999	0.209999993	0.200000003	0.189999998	0.180000007	0.170000002	0.159999996	0.150000006	0.140000001	0.129999995	0.119999997	0.109999999	0.100000001	0.090000004	0.079999998	0.07	0.059999999	0.050000001	0.039999999	0.029999999	0.02	0.01	0.005	0.005	0.005
